operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,house,|México|Distrito Federal|Tlalpan|,"19.300504,-99.122136",2860000.0,MXN,2834127.6,150683.34,,140.0,,20428.571428571428,,,,http://tlalpan.properati.com.mx/jb7i_venta_casa_tlalpan_sicilia_12
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Lomas de Vista Hermosa|,"19.376339,-99.270142",28000000.0,MXN,27746704.33,1475221.54,,600.0,,46666.66666666666,,,,http://lomas-de-vista-hermosa.properati.com.mx/jb8g_venta_casa_lomas-de-vista-hermosa_paseo-del-rocio_30
sell,house,|México|Distrito Federal|Coyoacán|Paseos de Taxqueña|,"19.346725,-99.126255",15000000.0,MXN,14864305.82,790297.25,,630.0,,23809.52380952381,,,,http://paseos-de-taxquena.properati.com.mx/jb8s_venta_casa_paseos-de-taxquena_paseo-de-los-jardines_132
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.386601,-99.144088",1500000.0,MXN,1486430.48,79029.72,,85.0,,17647.058823529413,,,,http://benito-juarez.properati.com.mx/jbhe_venta_departamento_benito-juarez_victor-hugo_103
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.302412,-99.167398",1460000.0,MXN,1446792.32,76922.26,,65.0,,22461.53846153846,,,,http://coyoacan.properati.com.mx/jbhf_venta_departamento_coyoacan_roma-1960_16
sell,house,|México|Distrito Federal|Gustavo A. Madero|San Felipe de Jesús|,"19.492721,-99.074475",2230000.0,MXN,2209826.65,117490.85,,115.0,,19391.304347826088,,,,http://san-felipe-de-jesus.properati.com.mx/jbhm_venta_casa_san-felipe-de-jesus_coyuca_139
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.389223,-99.086401",1640000.0,MXN,1625164.05,86405.83,,57.0,,28771.929824561405,,,,http://iztapalapa.properati.com.mx/jblc_venta_departamento_iztapalapa_avenida-rio-tuxpan_12
sell,house,|México|Distrito Federal|Xochimilco|,"19.237345,-99.092361",3800000.0,MXN,3765624.01,200208.63,,595.0,,6386.55462184874,,,,http://xochimilco.properati.com.mx/jbr4_venta_casa_xochimilco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,850000.0,USD,15987225.0,850000.0,,540.0,,1574.074074074074,,,,http://miguel-hidalgo-df.properati.com.mx/jbts_venta_departamento_miguel-hidalgo_piramides_1
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,850000.0,USD,15987225.0,850000.0,,540.0,,1574.074074074074,,,,http://miguel-hidalgo-df.properati.com.mx/jbu2_venta_departamento_miguel-hidalgo_piramides_1
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.374571,-99.244408",4500000.0,MXN,4459291.65,237089.17,,209.0,,21531.1004784689,,,,http://alvaro-obregon.properati.com.mx/jc47_venta_departamento_alvaro-obregon_bernardo-quintana_1
sell,house,|México|Distrito Federal|Tlalpan|Valle Escondido|,"19.27797,-99.143209",5500000.0,MXN,5450245.5,289775.66,,244.0,,22540.983606557376,,,,http://valle-escondido.properati.com.mx/jc70_venta_casa_valle-escondido_prol-la-joya
sell,house,|México|Distrito Federal|Coyoacán|Barrio del Niño Jesús|,"19.342498,-99.158641",15100000.0,MXN,14963401.23,795565.9,,499.0,,30260.52104208417,,,,http://barrio-del-nino-jesus.properati.com.mx/jc9p_venta_casa_barrio-del-nino-jesus_callejon
sell,apartment,|México|Distrito Federal|Coyoacán|Villas del Pedregal|,"19.309208,-99.171906",2150000.0,MXN,2130550.51,113275.94,,79.0,,27215.189873417723,,,,http://villas-del-pedregal.properati.com.mx/jc9w_venta_departamento_coyoacan_blvard-adolfo-ruiz-cortines-3915-col-pedregal-de-carrasco_3915
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.407774,-99.243416",12000000.0,MXN,11891444.66,632237.8,,1060.0,,11320.754716981131,,,,http://miguel-hidalgo-df.properati.com.mx/jcbc_venta_casa_miguel-hidalgo_bosque-de-granados_1
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Lomas de Vista Hermosa|,"19.386866,-99.255363",26000000.0,MXN,25764796.82,1369848.57,,674.0,,38575.66765578635,,,,http://lomas-de-vista-hermosa.properati.com.mx/jcpg_venta_departamento_lomas-de-vista-hermosa_prol-bosques-de-reforma_1507
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cruz Manca|,,4400000.0,MXN,4360196.25,231820.52,,162.0,,27160.49382716049,,,,http://cruz-manca.properati.com.mx/jd5l_venta_departamento_cruz-manca_carlos-lazo_1
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe Peña Blanca|,,3150000.0,MXN,3121504.17,165962.42,,210.0,,15000.0,,,,http://santa-fe-pena-blanca.properati.com.mx/jd6p_venta_departamento_santa-fe-pena-blanca_javier-barros-sierra_1
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.424247,-99.055491",1700000.0,MXN,1684621.29,89567.02,,110.0,,15454.545454545454,,,,http://venustiano-carranza.properati.com.mx/jdab_venta_casa_venustiano-carranza_tonatiuh_6
sell,house,|México|Distrito Federal|Coyoacán|Romero de Terreros|,"19.341471,-99.174675",16115000.0,MXN,15969219.24,849042.68,,460.0,,35032.608695652176,,,,http://romero-de-terreros.properati.com.mx/jdkh_venta_casa_romero-de-terreros
sell,house,|México|Distrito Federal|Iztapalapa|Sinatel|,"19.36177,-99.131771",5300000.0,MXN,5252054.69,279238.36,,280.0,,18928.571428571428,,,,http://sinatel.properati.com.mx/jdkj_venta_casa_sinatel_sur-77a_1
sell,house,|México|Distrito Federal|Iztapalapa|,"19.35157,-99.066769",3450000.0,MXN,3418790.19,181768.36,,250.0,,13800.0,,,,http://iztapalapa.properati.com.mx/jdl5_venta_casa_iztapalapa_3a-cda-jose-natividad-macias_1
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas de Padierna|,"19.293132,-99.225582",1800000.0,MXN,1783716.69,94835.67,,75.0,,24000.0,,,,http://lomas-de-padierna.properati.com.mx/jdn2_venta_departamento_lomas-de-padierna_sinanche_132
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4402694805,-99.1834008694",3200000.0,MXN,3258011.37,173220.16,,55.0,,58181.81818181818,,1.0,,http://miguel-hidalgo-df.properati.com.mx/jds1_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",5500000.0,MXN,5599707.05,297722.15,,180.0,,30555.555555555555,,3.0,,http://miguel-hidalgo-df.properati.com.mx/jdsn_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.3864169577,-99.2635130882",6800000.0,MXN,6923274.18,368092.84,,195.0,,34871.794871794875,,2.0,,http://bosques-de-las-lomas.properati.com.mx/jdtm_venta_departamento_bosques-de-las-lomas
sell,house,|México|Distrito Federal|Iztacalco|,,1043000.0,MXN,1033564.69,54952.0,,780.0,,1337.179487179487,,,,http://iztacalco.properati.com.mx/jej6_venta_casa_iztacalco_caracol_24
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Progreso Nacional|,"19.516777,-99.160149",750000.0,MXN,743215.24,39514.86,,70.0,,10714.285714285714,,,,http://progreso-nacional.properati.com.mx/jej7_venta_departamento_progreso-nacional
sell,apartment,|México|Distrito Federal|Iztapalapa|,,581515.0,MXN,576254.44,30637.98,,56.0,,10384.19642857143,,,,http://iztapalapa.properati.com.mx/jem3_venta_departamento_iztapalapa_francisco-cesar-morales_61
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.390415,-99.254997",17500000.0,MXN,17341690.16,922013.46,,1200.0,,14583.333333333334,,,,http://bosques-de-las-lomas.properati.com.mx/jer0_venta_casa_bosques-de-las-lomas_paseo-de-los-laureles_39
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.446,-99.136478",746700.0,MXN,739945.01,39340.99,,46.0,,16232.608695652174,,,,http://cuauhtemoc.properati.com.mx/jerv_venta_departamento_cuauhtemoc_av-paseo-de-la-reforma-norte_50
sell,house,|México|Distrito Federal|Álvaro Obregón|Jardines del Pedregal|,"19.326543,-99.195963",29950000.0,MXN,29679064.23,1577960.19,,1084.0,,27629.15129151292,,,,http://jardines-del-pedregal.properati.com.mx/jese_venta_casa_jardines-del-pedregal_fuego_270
sell,house,|México|Distrito Federal|Tláhuac|,"19.297641,-99.027592",10900000.0,MXN,10801395.59,574282.67,,960.0,,11354.166666666666,,,,http://tlahuac.properati.com.mx/jesr_venta_casa_tlahuac_tlahuac_3495
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",2400000.0,USD,45140400.0,2400000.0,830.0,700.0,2891.5662650602408,3428.5714285714284,,2.0,,http://miguel-hidalgo-df.properati.com.mx/jf0x_venta_casa_miguel-hidalgo
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.549013,-99.129021",1400000.0,MXN,1387335.08,73761.07,,120.0,,11666.666666666666,,,,http://gustavo-a-madero.properati.com.mx/jf1o_venta_casa_gustavo-a-madero_palomas_63
sell,house,|México|Distrito Federal|Gustavo A. Madero|Chalma de Guadalupe|,"19.554614,-99.147771",1600000.0,MXN,1585525.89,84298.37,,195.0,,8205.128205128205,,,,http://chalma-de-guadalupe.properati.com.mx/jf2x_venta_casa_chalma-de-guadalupe_lazaro-cardenas_5
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.417364,-99.159454",2500000.0,MXN,2477384.14,131716.2,,130.0,,19230.76923076923,,,,http://cuauhtemoc.properati.com.mx/jf3p_venta_departamento_cuauhtemoc
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.42372,-99.096887",9500000.0,MXN,9414060.32,500521.59,,700.0,,13571.42857142857,,,,http://venustiano-carranza.properati.com.mx/jf8o_venta_departamento_venustiano-carranza_oriente-178_0
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Lomas de Tarango|,"19.362795,-99.218987",676300.0,MXN,670181.83,35631.86,,60.0,,11271.666666666666,,,,http://lomas-de-tarango.properati.com.mx/jfje_venta_departamento_lomas-de-tarango_prolngacion-5-de-mayo_0
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Merced Gómez|,"19.365584,-99.192475",759740.0,MXN,752867.01,40028.02,,60.0,,12662.333333333334,,,,http://merced-gomez.properati.com.mx/jfjf_venta_departamento_merced-gomez_centenario_0
sell,apartment,|México|Distrito Federal|Álvaro Obregón|8 de Agosto|,"19.391606,-99.191812",757073.0,MXN,750224.23,39887.51,,60.0,,12617.883333333331,,,,http://8-de-agosto.properati.com.mx/jfjh_venta_departamento_8-de-agosto_av-central-175_0
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.380329,-99.245706",741000.0,MXN,734296.62,39040.68,,60.0,,12350.0,,,,http://alvaro-obregon.properati.com.mx/jfjl_venta_departamento_alvaro-obregon_miguel-negrete_0
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.483441,-99.202335",760000.0,MXN,753124.69,40041.72,,60.0,,12666.666666666666,,,,http://azcapotzalco.properati.com.mx/jfjy_venta_departamento_azcapotzalco_san-isidro_0
sell,house,|México|Distrito Federal|Tlalpan|,"19.282969,-99.159363",7500000.0,MXN,7432152.81,395148.62,,288.0,,26041.666666666668,,,,http://tlalpan.properati.com.mx/jfuw_venta_casa_tlalpan_san-buenaventura_23
sell,house,|México|Distrito Federal|Álvaro Obregón|,"23.634501,-102.552788",2000000.0,USD,37617000.0,2000000.0,,500.0,,4000.0,,,,http://alvaro-obregon.properati.com.mx/jfvc_venta_casa_alvaro-obregon_cerrada-hidalgo-hermosisima-casa-al-sur-de-la-ciudad-en-venta_0
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.387868,-99.142256",760000.0,MXN,753124.69,40041.72,,60.0,,12666.666666666666,,,,http://benito-juarez.properati.com.mx/jg10_venta_departamento_benito-juarez_narciso-mendoza_0
sell,house,|México|Distrito Federal|Tlalpan|,"19.2966991254,-99.1901788116",36000000.0,MXN,35674334.17,1896713.41,1023.0,890.0,1854.0698044965784,40449.43820224719,3.0,,,http://tlalpan.properati.com.mx/jg70_venta_casa_tlalpan
sell,apartment,|México|Distrito Federal|La Magdalena Contreras|,"19.3118799614,-99.2428533733",9037810.0,MXN,8958175.38,476283.35,250.0,250.0,1905.1334,36151.24,,,,http://la-magdalena-contreras.properati.com.mx/jgc7_venta_departamento_la-magdalena-contreras
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4328241,-99.188083",29500000.0,MXN,29240067.44,1554619.85,0.0,364.0,,81043.95604395604,,,,http://miguel-hidalgo-df.properati.com.mx/jgf5_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Tlalpan|,"19.2697059,-99.2199173",2300000.0,MXN,2279733.89,121207.64,217.0,80.0,558.5605529953917,28750.0,,,,http://tlalpan.properati.com.mx/jggx_venta_casa_tlalpan
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.3187237,-99.0698042",800000.0,MXN,792950.93,42159.18,,50.0,,16000.0,,,,http://iztapalapa.properati.com.mx/jgj5_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.2464696,-99.1013498",7490000.0,MXN,7422243.37,394621.76,0.0,100.0,,74900.0,,,,http://miguel-hidalgo-df.properati.com.mx/jgvj_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.3981537,-99.2384775",700000.0,USD,13165950.0,700000.0,240.0,400.0,2916.6666666666665,1750.0,3.0,,,http://miguel-hidalgo-df.properati.com.mx/jgyb_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4378793,-99.1963608",6480000.0,MXN,6421380.07,341408.41,130.0,130.0,2626.218538461538,49846.15384615384,,,,http://miguel-hidalgo-df.properati.com.mx/jgz3_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",9403995.0,MXN,9318923.92,495463.43,,288.0,,32652.760416666668,,,,http://miguel-hidalgo-df.properati.com.mx/jh7d_venta_departamento_miguel-hidalgo_lago-zurich_100
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",9403995.0,MXN,9318923.92,495463.43,,288.0,,32652.760416666668,,,,http://miguel-hidalgo-df.properati.com.mx/jh80_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",8369168.0,MXN,8293458.17,440942.03,,255.0,,32820.26666666667,,,,http://miguel-hidalgo-df.properati.com.mx/jh81_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3049333,-99.1836755",5450000.0,MXN,5401978.56,287209.43,180.0,180.0,1595.6079444444445,30277.777777777777,,,,http://coyoacan.properati.com.mx/jh83_venta_departamento_coyoacan
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",8369168.0,MXN,8293458.17,440942.03,,255.0,,32820.26666666667,,,,http://miguel-hidalgo-df.properati.com.mx/jh84_venta_departamento_miguel-hidalgo_lago-zurich_100
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Torres de Potrero|,"19.333154,-99.241137",4400000.0,MXN,4360196.25,231820.52,,102.0,,43137.25490196078,,,,http://torres-de-potrero.properati.com.mx/jh85_venta_departamento_torres-de-potrero_av-de-las-torres_1
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.33228,-99.243934",4559261.0,MXN,4518016.68,240211.43,,126.0,,36184.61111111111,,,,http://alvaro-obregon.properati.com.mx/jh8j_venta_departamento_alvaro-obregon_av-de-las-torres_1
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Veronica Anzures|,"19.432471,-99.172571",5850000.0,MXN,5797079.31,308215.93,,88.0,,66477.27272727272,,,,http://veronica-anzures.properati.com.mx/jh8k_venta_departamento_veronica-anzures_ejercito-nacional_1
sell,house,|México|Distrito Federal|Xochimilco|,"19.2681974,-99.1307421",3180000.0,MXN,3151980.15,167582.75,85.0,142.0,1971.5617647058823,22394.3661971831,3.0,,,http://xochimilco.properati.com.mx/jh9c_venta_casa_xochimilco
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3218221,-99.1964229",39000000.0,MXN,38656360.34,2055260.14,1000.0,1500.0,2055.26014,26000.0,2.0,,,http://alvaro-obregon.properati.com.mx/jh9k_venta_casa_alvaro-obregon
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4323999,-99.1897632",12690000.0,MXN,12578184.93,668750.03,245.0,245.0,2729.5919591836737,51795.91836734694,,,,http://miguel-hidalgo-df.properati.com.mx/jh9u_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.361036,-99.142745",3166000.0,MXN,3137359.36,166805.4,,100.0,,31660.0,,,,http://benito-juarez.properati.com.mx/jha7_venta_departamento_benito-juarez_calzada-de-tlalpan_1
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",8369168.0,MXN,8293458.17,440942.03,,255.0,,32820.26666666667,,,,http://miguel-hidalgo-df.properati.com.mx/jhby_venta_departamento_miguel-hidalgo_lago-zurich_100
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.382657,-99.149504",5349300.0,MXN,5300908.64,281835.8,,103.0,,51934.95145631068,,,,http://benito-juarez.properati.com.mx/jhc6_venta_departamento_benito-juarez_zempoala_1
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.401565,-99.154067",5101200.0,MXN,5055053.14,268764.29,,101.0,,50506.930693069306,,,,http://benito-juarez.properati.com.mx/jhc7_venta_departamento_benito-juarez_uxmal_1
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,23900000.0,MXN,23689410.51,1259505.57,0.0,400.0,,59750.0,,,,http://miguel-hidalgo-df.properati.com.mx/jhhs_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.385861,-99.171545",7828900.0,MXN,7758077.6,412477.21,,132.0,,59309.84848484849,,,,http://benito-juarez.properati.com.mx/jlov_venta_departamento_benito-juarez_patricio-sanz_1000
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.340443,-99.221431",5990000.0,MXN,5935812.69,315592.03,,438.0,,13675.79908675799,,,,http://alvaro-obregon.properati.com.mx/jlq3_venta_casa_alvaro-obregon_canada-de-lombardia_77
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Lomas de Vista Hermosa|,,15700000.0,MXN,15984618.51,849861.42,380.0,420.0,2236.477421052632,37380.95238095238,,3.0,,http://lomas-de-vista-hermosa.properati.com.mx/jly0_venta_casa_lomas-de-vista-hermosa
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3302564,-99.2575527",5950000.0,MXN,5897572.94,313558.92,0.0,137.0,,43430.65693430657,,,,http://alvaro-obregon.properati.com.mx/jmpp_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.436645,-99.192228",1100000.0,USD,20689350.0,1100000.0,,330.0,,3333.333333333333,,,,http://miguel-hidalgo-df.properati.com.mx/jmro_venta_departamento_miguel-hidalgo_galileo_3
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3470231095,-99.3008816242",3043200.0,MXN,3016385.53,160373.53,114.0,106.0,1406.785350877193,28709.43396226415,,,,http://cuajimalpa-de-morelos.properati.com.mx/jmsb_venta_departamento_cuajimalpa-de-morelos
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4329199,-99.198307",900000.0,USD,16927650.0,900000.0,198.0,198.0,4545.454545454545,4545.454545454545,,,,http://miguel-hidalgo-df.properati.com.mx/jmuw_renta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3404947,-99.2484642",8500000.0,MXN,8425104.12,447941.31,398.0,316.0,1125.4806783919598,26898.73417721519,3.0,,,http://alvaro-obregon.properati.com.mx/jn0x_venta_casa_alvaro-obregon
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4207764,-99.1998943",2000000.0,USD,37617000.0,2000000.0,750.0,1300.0,2666.6666666666665,1538.4615384615386,,4.0,,http://miguel-hidalgo-df.properati.com.mx/jnpx_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Tlalpan|Fuentes del Pedregal|,"19.302083,-99.230478",1892000.0,MXN,1874884.31,99682.82,,90.0,,21022.222222222223,,,,http://fuentes-del-pedregal.properati.com.mx/jntt_venta_departamento_fuentes-del-pedregal_fuentes-de-la-infancia_47
sell,house,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",20000000.0,MXN,19819074.49,1053729.67,,500.0,,40000.0,,,,http://benito-juarez.properati.com.mx/jnvy_venta_casa_benito-juarez_sacramento_0
sell,house,|México|Distrito Federal|Tlalpan|,"19.295407,-99.113416",17500000.0,MXN,17341690.16,922013.46,,1450.0,,12068.96551724138,,,,http://tlalpan.properati.com.mx/jnzb_venta_casa_tlalpan_4-cerrada-de-canaverales_12
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.2947691,-99.2245237",1875000.0,MXN,1858038.11,98787.15,75.0,75.0,1317.162,25000.0,,,,http://tlalpan.properati.com.mx/joga_venta_departamento_tlalpan
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",3600000.0,USD,67710600.0,3600000.0,550.0,731.0,6545.454545454545,4924.760601915184,,,,http://miguel-hidalgo-df.properati.com.mx/joj2_venta_casa_miguel-hidalgo
