operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,house,|México|Distrito Federal|Tlalpan|,"19.2992988,-99.150598",13600000.0,MXN,13480166.68,716706.1,440.0,320.0,1628.8775,42500.0,2.0,,,http://tlalpan.properati.com.mx/qub6_venta_casa_tlalpan_quality-metropolis
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.451244,-99.152434",2311800.0,MXN,2290886.77,121800.61,,67.0,,34504.477611940296,,,,http://cuauhtemoc.properati.com.mx/qubj_venta_departamento_cuauhtemoc_insurgentes-norte_332_elena-lillian-farias-y-baz
sell,apartment,|México|Distrito Federal|Iztapalapa|Presidentes de México|,"19.32862,-99.06238",430000.0,MXN,426109.95,22655.18,,48.0,,8958.333333333334,,,,http://presidentes-de-mexico.properati.com.mx/qudb_venta_departamento_presidentes-de-mexico_venustiano-carranza_80_barbara-gaxoet
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364891,-99.148384",1895000.0,MXN,1878302.57,99864.56,0.0,60.0,,31583.33333333333,,,,http://benito-juarez.properati.com.mx/qudz_venta_departamento_benito-juarez_ideas-inmobiliarias
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3896757344,-99.2394912243",1900000.0,MXN,1883258.42,100128.05,0.0,0.0,,,,,,http://cuajimalpa-de-morelos.properati.com.mx/que4_venta_casa_cuajimalpa-de-morelos_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,,31500000.0,MXN,31222444.97,1660017.81,0.0,335.0,,94029.85074626864,,,,http://cuajimalpa-de-morelos.properati.com.mx/queb_venta_departamento_cuajimalpa-de-morelos_quality-triple-a
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",3960000.0,MXN,3925107.3,208687.95,60.0,60.0,3478.1325,66000.0,,,,http://miguel-hidalgo-df.properati.com.mx/quf0_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",4100000.0,MXN,4063873.78,216065.81,128.0,128.0,1688.014140625,32031.25,,,,http://benito-juarez.properati.com.mx/quf1_venta_departamento_benito-juarez_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3864000.0,MXN,3829953.22,203628.85,92.0,92.0,2213.357065217391,42000.0,,,,http://benito-juarez.properati.com.mx/quf2_venta_departamento_benito-juarez_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.431629,-99.162762",3200000.0,MXN,3171051.78,168596.74,,100.0,,32000.0,,,,http://cuauhtemoc.properati.com.mx/qufh_venta_departamento_cuauhtemoc_rio-lerma_19_claudia-rojina
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.365391,-99.18956",2322180.0,MXN,2301718.58,122376.51,0.0,60.0,,38703.0,,,,http://benito-juarez.properati.com.mx/qufy_venta_departamento_benito-juarez_ventas-inmobiliarias-personalizadas
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.33786,-99.240058",3550000.0,MXN,3517885.6,187037.01,,100.0,,35500.0,,,,http://tetelpan.properati.com.mx/qugs_venta_departamento_tetelpan_av-toluca_1176_david-rivero
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.517008,-99.143142",1667445.0,MXN,1652360.76,87851.81,,61.0,,27335.16393442623,,,,http://gustavo-a-madero.properati.com.mx/quht_venta_departamento_gustavo-a-madero_miguel-bernard_1187_graciela-martinez
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.3631419,-99.2880597",13650000.0,MXN,13529726.13,719341.05,365.0,365.0,1970.797397260274,37397.260273972606,,,,http://bosques-de-las-lomas.properati.com.mx/qui1_venta_departamento_bosques-de-las-lomas_rohen-inmobiliaria
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3074425541,-99.124982357",750000.0,MXN,743391.47,39524.23,0.0,74.0,,10135.135135135137,,,,http://coyoacan.properati.com.mx/qui9_venta_departamento_coyoacan_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.425659624,-99.060587883",670000.0,MXN,664096.34,35308.31,22.0,49.0,1604.9231818181818,13673.469387755102,,,,http://venustiano-carranza.properati.com.mx/quia_venta_departamento_venustiano-carranza_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.390926,-99.176928",4850000.0,MXN,4806125.47,255529.44,,195.0,,24871.79487179487,,,,http://benito-juarez.properati.com.mx/quir_venta_departamento_benito-juarez_nueva-york_188_alejandro-nunez-rodriguez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3953378,-99.1560855",4150000.0,MXN,4113433.05,218700.75,0.0,107.0,,38785.04672897196,,,,http://benito-juarez.properati.com.mx/quja_venta_departamento_benito-juarez_vanber-consorcio-inmobiliario-s-a-de-c-v
sell,house,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",9500000.0,MXN,9414060.32,500521.59,,216.0,,43981.48148148148,,,,http://benito-juarez.properati.com.mx/qujv_venta_casa_benito-juarez_gabriela-roa
sell,house,|México|Distrito Federal|Tlalpan|,"19.2992988,-99.150598",12560000.0,MXN,12449330.35,661899.16,300.0,311.0,2206.3305333333333,40385.85209003215,2.0,,,http://tlalpan.properati.com.mx/qukb_venta_casa_tlalpan_quality-metropolis
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.425758,-99.174333",1850000.0,MXN,1833264.3,97469.99,,126.0,,14682.539682539682,,,,http://cuauhtemoc.properati.com.mx/qum6_venta_departamento_cuauhtemoc_rio-lerma_300_kareg-inmobiliaria
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3427258513,-99.1475611925",4150000.0,MXN,4113433.05,218700.75,88.0,88.0,2485.235795454545,47159.09090909091,,,,http://coyoacan.properati.com.mx/qun1_venta_departamento_coyoacan_sebra-bienes-raices-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,15313745.0,MXN,15178811.4,807018.71,179.0,179.0,4508.484413407821,85551.64804469273,,,,http://miguel-hidalgo-df.properati.com.mx/qun4_venta_departamento_miguel-hidalgo_ingenia-bienes-raices
sell,apartment,|México|Distrito Federal|Coyoacán|Parque San Andrés|,"19.342698,-99.147976",4150000.0,MXN,4112457.83,218648.9,,88.0,,47159.09090909091,,,,http://parque-san-andres.properati.com.mx/qunl_venta_departamento_parque-san-andres_miguel-a-de-quevedo_1102_elena-lillian-farias-y-baz
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.432657,-99.177444",9500000.0,MXN,9414060.32,500521.59,,290.0,,32758.62068965517,,,,http://miguel-hidalgo-df.properati.com.mx/quno_venta_departamento_miguel-hidalgo_buffon_32_alejandro-nunez-rodriguez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.3813197,-99.1996895",3607700.0,MXN,3575911.51,190122.1,97.0,97.0,1960.021649484536,37192.78350515464,,,,http://miguel-hidalgo-df.properati.com.mx/quos_venta_departamento_escandon_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.398823,-99.147262",5000000.0,MXN,4954768.48,263432.41,,128.0,,39062.5,,,,http://benito-juarez.properati.com.mx/quq1_venta_departamento_benito-juarez_jose-maria-barragan_573_xperto-inmobiliario
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.405298,-99.164986",5589000.0,MXN,5538440.25,294464.75,,135.0,,41400.0,,,,http://cuauhtemoc.properati.com.mx/quq2_venta_departamento_cuauhtemoc_xperto-inmobiliario
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.427607,-99.160835",5745000.0,MXN,5693029.0,302683.84,,141.0,,40744.68085106383,,,,http://cuauhtemoc.properati.com.mx/quq3_venta_departamento_cuauhtemoc_xperto-inmobiliario
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Lomas de Memetla|,"19.35757,-99.287349",3000000.0,MXN,2972861.16,158059.45,,60.0,,50000.0,,,,http://lomas-de-memetla.properati.com.mx/quq8_venta_departamento_lomas-de-memetla_callejon-de-la-cruz_casas-y-mas-grupo-inmobiliario
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3784829,-99.2554436",4400000.0,MXN,4361230.34,231875.5,102.0,0.0,2273.2892156862745,,,,,http://alvaro-obregon.properati.com.mx/quqa_venta_departamento_alvaro-obregon_m-m-consultores-inmobiliarios
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.3251419,-99.2229219",14000000.0,MXN,13876642.15,737785.69,302.0,484.0,2442.9989735099334,28925.619834710746,,,,http://la-magdalena-contreras.properati.com.mx/quqb_venta_casa_la-magdalena-contreras_el-bosque-grupo-inmobiliario_b6g
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.417364,-99.159454",4480000.0,MXN,4440525.47,236091.42,71.0,71.0,3325.231267605634,63098.59154929577,,,,http://cuauhtemoc.properati.com.mx/quqe_venta_departamento_cuauhtemoc_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.426753,-99.1618449",4699999.0,MXN,4658585.95,247685.14,80.0,80.0,3096.0642500000004,58749.9875,,,,http://cuauhtemoc.properati.com.mx/quqm_venta_departamento_cuauhtemoc_mb-inmobiliaria
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3863928,-99.2255625",5500000.0,MXN,5451537.83,289844.37,108.0,108.0,2683.744166666667,50925.92592592593,,,,http://alvaro-obregon.properati.com.mx/quqn_venta_departamento_alvaro-obregon_mb-inmobiliaria
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4116348,-99.161045",5750000.0,MXN,5699335.11,303019.12,124.0,124.0,2443.702580645161,46370.967741935485,,,,http://cuauhtemoc.properati.com.mx/quqq_venta_departamento_cuauhtemoc_mb-inmobiliaria
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",33000000.0,MXN,32709227.93,1739066.27,600.0,950.0,2898.443783333333,34736.84210526316,,,,http://miguel-hidalgo-df.properati.com.mx/qur6_venta_casa_miguel-hidalgo_marinco
sell,house,|México|Distrito Federal|Iztapalapa|,"19.318989,-99.094437",3600000.0,MXN,3568279.4,189716.32,160.0,254.0,1185.727,14173.228346456694,,,,http://iztapalapa.properati.com.mx/qus3_venta_casa_iztapalapa_lo-urbano-soluciones-inmobiliarias_epe
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4374999,-99.1873839",9000000.0,MXN,8920698.51,474290.8,135.0,135.0,3513.265185185185,66666.66666666667,,,,http://miguel-hidalgo-df.properati.com.mx/qusd_venta_departamento_polanco_mb-inmobiliaria
sell,house,|México|Distrito Federal|Coyoacán|,"19.307427366,-99.1170322895",5800000.0,MXN,5748894.57,305654.07,200.0,263.0,1528.27035,22053.2319391635,,,,http://coyoacan.properati.com.mx/qusf_venta_casa_coyoacan_century-21-felix
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3135936341,-99.1280722618",15000000.0,MXN,14867830.91,790484.67,250.0,1185.0,3161.93868,12658.227848101264,,,,http://coyoacan.properati.com.mx/qusj_venta_departamento_coyoacan_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4376744047,-99.1723608971",2475000.0,MXN,2453192.09,130429.97,58.0,58.0,2248.7925862068964,42672.41379310345,,,,http://miguel-hidalgo-df.properati.com.mx/qusv_venta_departamento_miguel-hidalgo_quality-map
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4375378206,-99.172296524",3911000.0,MXN,3876539.05,206105.7,89.0,89.0,2315.794382022472,43943.8202247191,,,,http://miguel-hidalgo-df.properati.com.mx/qusw_venta_departamento_miguel-hidalgo_quality-map
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4371735958,-99.1719532013",4900000.0,MXN,4856824.72,258224.99,111.0,111.0,2326.351261261261,44144.14414414414,,,,http://miguel-hidalgo-df.properati.com.mx/qusx_venta_departamento_miguel-hidalgo_quality-map
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3368492055,-99.1763359308",1230000.0,MXN,1219162.07,64819.74,0.0,90.0,,13666.666666666666,,,,http://coyoacan.properati.com.mx/qutd_venta_departamento_coyoacan_numecsa-sa-de-cv
sell,house,|México|Distrito Federal|Xochimilco|,"19.2582812971,-99.067132473",1500000.0,MXN,1486782.95,79048.46,107.0,144.0,738.7706542056076,10416.666666666666,,,,http://xochimilco.properati.com.mx/quui_venta_casa_xochimilco_quality-uribe
sell,house,|México|Distrito Federal|Coyoacán|,"19.3513354386,-99.1663956642",15200000.0,MXN,15066068.55,801024.46,0.0,0.0,,,,,,http://coyoacan.properati.com.mx/quuj_venta_casa_coyoacan_numecsa-sa-de-cv
sell,store,|México|Distrito Federal|Álvaro Obregón|,"19.346523,-99.191292",110000.0,MXN,109030.61,5796.88,251.0,251.0,23.09513944223108,438.24701195219126,,,,http://alvaro-obregon.properati.com.mx/quv3_venta_local_alvaro-obregon_quality-dom
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",20000000.0,MXN,19823774.55,1053979.56,190.0,190.0,5547.260842105264,105263.15789473684,,,,http://miguel-hidalgo-df.properati.com.mx/quv4_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,2950000.0,MXN,2924006.65,155461.98,0.0,97.0,,30412.371134020617,,,,http://alvaro-obregon.properati.com.mx/quva_venta_departamento_alvaro-obregon_promotores-inmobiliarios_eh4
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4320153,-99.1798402",10500000.0,MXN,10407481.65,553339.27,177.0,262.0,3126.2105649717514,40076.3358778626,,,,http://miguel-hidalgo-df.properati.com.mx/quvp_venta_casa_miguel-hidalgo_trueba-de-torres-y-asociados-s-a-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4395016,-99.1566281",1880000.0,MXN,1863434.64,99074.07,60.0,60.0,1651.2345,31333.33333333333,,,,http://cuauhtemoc.properati.com.mx/quvt_venta_departamento_cuauhtemoc_firma-san-rafael-sa-de-cv_bav
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3701018529,-99.1465473175",1515000.0,MXN,1501650.89,79838.95,0.0,0.0,,,,,,http://benito-juarez.properati.com.mx/quvw_venta_departamento_benito-juarez_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,720000.0,USD,13542120.0,720000.0,179.0,170.0,4022.346368715084,4235.294117647059,,,,http://miguel-hidalgo-df.properati.com.mx/quw5_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3834462,-99.1376427",1250000.0,MXN,1238985.86,65873.72,0.0,64.0,,19531.25,,,,http://benito-juarez.properati.com.mx/quw8_venta_departamento_benito-juarez_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,15000000.0,MXN,14867830.91,790484.67,290.0,290.0,2725.809206896552,51724.137931034486,,,,http://miguel-hidalgo-df.properati.com.mx/quwd_venta_departamento_miguel-hidalgo_casa-santa-bienes-raices
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.337652,-99.2233268",3166000.0,MXN,3138103.43,166844.96,112.0,0.0,1489.6871428571428,,,,,http://alvaro-obregon.properati.com.mx/quxq_venta_departamento_alvaro-obregon_quatum-vende
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Contadero|,"19.3438765513,-99.3069778102",9850000.0,MXN,9763208.9,519084.93,338.0,338.0,1535.7542307692308,29142.011834319528,,,,http://contadero.properati.com.mx/quy8_venta_casa_contadero_rohen-inmobiliaria
sell,store,|México|Distrito Federal|Cuauhtémoc|,"19.423275,-99.1305663",4950000.0,MXN,4906384.18,260859.94,592.0,592.0,440.64179054054057,8361.486486486487,,,,http://cuauhtemoc.properati.com.mx/quyc_venta_local_cuauhtemoc_rohen-inmobiliaria
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.423275,-99.1305663",4950000.0,MXN,4906384.18,260859.94,592.0,592.0,440.64179054054057,8361.486486486487,,,,http://cuauhtemoc.properati.com.mx/quyw_venta_departamento_cuauhtemoc_rohen-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",10865880.0,MXN,10770137.75,572620.77,143.0,201.0,4004.341048951049,54059.10447761194,,,,http://benito-juarez.properati.com.mx/quz7_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4097609,-99.1686282",7000000.0,MXN,6938320.98,368892.84,165.0,165.0,2235.714181818182,42424.24242424242,,,,http://cuauhtemoc.properati.com.mx/qv01_venta_departamento_cuauhtemoc_quality-bicofi
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",665000.0,USD,12507652.5,665000.0,0.0,438.0,,1518.2648401826484,,,,http://miguel-hidalgo-df.properati.com.mx/qv0e_venta_departamento_miguel-hidalgo_ventas-inmobiliarias-personalizadas
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",800000.0,USD,15046800.0,800000.0,446.0,446.0,1793.7219730941704,1793.7219730941704,,,,http://cuajimalpa-de-morelos.properati.com.mx/qv0m_venta_departamento_bosques-de-las-lomas_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3750035,-99.1856794",2700000.0,MXN,2676209.55,142287.24,61.0,61.0,2332.577704918033,44262.29508196721,,,,http://benito-juarez.properati.com.mx/qv1i_venta_departamento_benito-juarez_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.41498,-99.177444",4550000.0,MXN,4509908.71,239780.35,71.0,71.0,3377.188028169014,64084.50704225352,,,,http://cuauhtemoc.properati.com.mx/qv1j_venta_departamento_cuauhtemoc_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4332386,-99.1933503",2200000.0,USD,41378700.0,2200000.0,450.0,450.0,4888.888888888889,4888.888888888889,,,,http://miguel-hidalgo-df.properati.com.mx/qv2a_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.290953,-99.124863",805334.0,MXN,798048.6,42430.21,,150.0,,5368.893333333333,,,,http://tlalpan.properati.com.mx/qv3n_venta_departamento_tlalpan_el-cantaro_0_jose-bocanegra_dcc
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.291001,-99.123926",1380000.0,MXN,1367516.0,72707.34,,65.0,,21230.76923076923,,,,http://tlalpan.properati.com.mx/qv4n_venta_departamento_tlalpan_la-teja_1_frank-galindo
sell,house,|México|Distrito Federal|Coyoacán|Paseos de Taxqueña|,"19.349129,-99.125033",4900000.0,MXN,4855673.26,258163.77,,180.0,,27222.222222222223,,,,http://paseos-de-taxquena.properati.com.mx/qv4p_venta_casa_paseos-de-taxquena_duraznos_21_frank-galindo
sell,house,|México|Distrito Federal|Coyoacán|Parque San Andrés|,"19.349147,-99.149389",28000000.0,MXN,27746704.33,1475221.54,,1300.0,,21538.46153846154,,,,http://parque-san-andres.properati.com.mx/qv60_venta_casa_parque-san-andres_carreteraco_40_rosy-trejo
sell,apartment,|México|Distrito Federal|Azcapotzalco|Santa Bárbara|,"19.498399,-99.176524",891000.0,MXN,882939.64,46943.65,,63.0,,14142.857142857143,,,,http://santa-barbara.properati.com.mx/qv65_venta_departamento_santa-barbara_matlacoatl_0_victor-angel-jimenez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.363542,-99.224084",890000.0,MXN,881948.8,46890.97,,60.0,,14833.333333333334,,,,http://alvaro-obregon.properati.com.mx/qv6c_venta_departamento_alvaro-obregon_rinconada-de-centenario-numero_28_jose-maria
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Anahuac|,"19.445744,-99.174986",722986.0,MXN,716445.67,38091.59,,80.0,,9037.325,,,,http://anahuac-miguel-hidalgo.properati.com.mx/qv6d_venta_departamento_anahuac_lago-de-chapala_46_ramiro-perez
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.339707,-99.131065",677943.0,MXN,671810.09,35718.43,,75.0,,9039.24,,,,http://coyoacan.properati.com.mx/qv6g_venta_departamento_coyoacan_calzada-taxquena_1596_patricia-macias
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.363524,-99.247303",740000.0,MXN,733305.6,38987.99,,50.0,,14800.0,,,,http://alvaro-obregon.properati.com.mx/qv6m_venta_departamento_alvaro-obregon_av-tamaulipas_1150_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.335116,-99.223332",3460000.0,MXN,3428699.83,182295.23,,60.0,,57666.66666666666,,,,http://olivar-de-los-padres.properati.com.mx/qv6p_venta_departamento_olivar-de-los-padres_av-toluca_700_jose-maria
sell,apartment,|México|Distrito Federal|Coyoacán|Paseos de Taxqueña|,"19.348122,-99.125716",1649000.0,MXN,1634082.66,86880.01,,85.0,,19400.0,,,,http://paseos-de-taxquena.properati.com.mx/qv72_venta_departamento_paseos-de-taxquena_paseo-de-los-cipreses_51_alejandro_c5b
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Bellavista|,"19.396247,-99.190282",1808000.0,MXN,1791644.29,95257.16,,45.0,,40177.77777777778,,,,http://bellavista.properati.com.mx/qv77_venta_departamento_bellavista_avestruz_24_jorge-ramirez-linares
