operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.410307,-99.065399",849000.0,MXN,841319.62,44730.82,,46.0,,18456.52173913044,,,,http://iztacalco.properati.com.mx/nzff_venta_departamento_iztacalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Iztapalapa|Lomas de San Lorenzo|,"19.317698,-99.061256",850000.0,MXN,842310.64,44783.51,,50.0,,17000.0,,,,http://lomas-de-san-lorenzo.properati.com.mx/nzfk_venta_departamento_lomas-de-san-lorenzo_inventario-inmobiliario-1
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Lomas de Memetla|,,3500000.0,MXN,3468337.99,184402.69,,200.0,,17500.0,,,,http://lomas-de-memetla.properati.com.mx/nzfl_venta_casa_cuajimalpa-de-morelos_segunda-cerrada-callejon-de-la-cruz_1_roxana-mendoza
sell,apartment,|México|Distrito Federal|Iztapalapa|Lomas de San Lorenzo|,"19.317698,-99.061256",850000.0,MXN,842310.64,44783.51,,50.0,,17000.0,,,,http://lomas-de-san-lorenzo.properati.com.mx/nzfs_venta_departamento_lomas-de-san-lorenzo_inventario-inmobiliario-2
sell,house,|México|Distrito Federal|Tlalpan|Toriello Guerra|,"19.296347,-99.165368",11346800.0,MXN,11244153.7,597822.99,,925.0,,12266.81081081081,,,,http://toriello-guerra.properati.com.mx/nzfx_venta_casa_toriello-guerra_carrasco_9_laura-ramirez_dad
sell,apartment,|México|Distrito Federal|Iztapalapa|Los Angeles|,"19.346609,-99.072311",1150000.0,MXN,1139596.67,60589.45,,65.0,,17692.30769230769,,,,http://los-angeles.properati.com.mx/nzfy_venta_departamento_los-angeles_inventario-inmobiliario-1
sell,apartment,|México|Distrito Federal|Iztapalapa|Los Angeles|,"19.346609,-99.072311",1150000.0,MXN,1139596.67,60589.45,,65.0,,17692.30769230769,,,,http://los-angeles.properati.com.mx/nzg5_venta_departamento_los-angeles_inventario-inmobiliario-2
sell,house,|México|Distrito Federal|Iztapalapa|Magdalena Atlazolpa|,"19.374413,-99.105499",3350000.0,MXN,3319694.98,176499.72,,200.0,,16750.0,,,,http://magdalena-atlazolpa.properati.com.mx/nzgc_venta_casa_magdalena-atlazolpa_inventario-inmobiliario-1
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.390021,-99.174213",3980000.0,MXN,3943995.74,209692.2,,108.0,,36851.851851851854,,,,http://benito-juarez.properati.com.mx/nzgd_venta_departamento_benito-juarez_giorgia_11_priscila-olguine
sell,house,|México|Distrito Federal|Iztapalapa|Magdalena Atlazolpa|,"19.374413,-99.105499",3350000.0,MXN,3319694.98,176499.72,,200.0,,16750.0,,,,http://magdalena-atlazolpa.properati.com.mx/nzgf_venta_casa_magdalena-atlazolpa_inventario-inmobiliario-2
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.357981,-99.080612",838304.0,MXN,830720.47,44167.29,,49.0,,17108.244897959183,,,,http://iztapalapa.properati.com.mx/nzgp_venta_departamento_iztapalapa_jorge-trejo_c56
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Aculco|,"19.318155,-99.220718",6800000.0,MXN,6738485.18,358268.08,,229.0,,29694.323144104805,,,,http://san-jeronimo-aculco-la-magdalena-contreras.properati.com.mx/nzhd_venta_casa_san-jeronimo-aculco_inventario-inmobiliario-1
sell,apartment,|México|Distrito Federal|Tlalpan|,,2706900.0,MXN,2682412.59,142617.04,,103.0,,26280.58252427185,,,,http://tlalpan.properati.com.mx/nzhh_venta_departamento_tlalpan_jorge-trejo_c56
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Aculco|,"19.318155,-99.220718",6500000.0,MXN,6441199.16,342462.14,,229.0,,28384.279475982534,,,,http://san-jeronimo-aculco-la-magdalena-contreras.properati.com.mx/nzhn_venta_casa_san-jeronimo-aculco_inventario-inmobiliario-2
sell,house,|México|Distrito Federal|Tlalpan|,"19.296596,-99.236811",2804400.0,MXN,2779030.54,147753.97,,131.0,,21407.63358778626,,,,http://tlalpan.properati.com.mx/nzhr_venta_casa_tlalpan_matamoros_140_laura-ramirez_dad
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzhx_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Francisco|,"19.312578,-99.236298",7450000.0,MXN,7382605.21,392514.3,,146.0,,51027.39726027397,,,,http://san-francisco.properati.com.mx/nzhy_venta_casa_san-francisco_inventario-inmobiliario-1
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.343099,-99.216976",720000.0,MXN,713486.52,37934.26,,70.0,,10285.714285714286,,,,http://alvaro-obregon.properati.com.mx/nzi2_venta_departamento_alvaro-obregon_desierto-de-los-leones_4420_oferta-de-casas
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",2000000.0,MXN,1981907.31,105372.96,,84.0,,23809.52380952381,,,,http://benito-juarez.properati.com.mx/nzi9_venta_departamento_benito-juarez_xxxxxxx_laura-trejo-pena
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzic_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.476817,-99.188708",760000.0,MXN,753124.69,40041.72,,70.0,,10857.142857142857,,,,http://azcapotzalco.properati.com.mx/nzih_venta_departamento_azcapotzalco_aquiles-serdan_430_oferta-de-casas
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Francisco|,"19.312578,-99.236298",7450000.0,MXN,7382605.21,392514.3,,146.0,,51027.39726027397,,,,http://san-francisco.properati.com.mx/nzil_venta_casa_san-francisco_inventario-inmobiliario-3
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Francisco|,"19.312578,-99.236298",7450000.0,MXN,7382605.21,392514.3,,146.0,,51027.39726027397,,,,http://san-francisco.properati.com.mx/nzio_venta_casa_san-francisco_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzis_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3653,-99.148217",1210000.0,MXN,1199053.91,63750.64,,75.0,,16133.333333333334,,,,http://benito-juarez.properati.com.mx/nziv_venta_departamento_benito-juarez_emiliano-zapata_117_oferta-de-casas
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Aculco|,"19.318155,-99.220718",6800000.0,MXN,6738485.18,358268.08,,229.0,,29694.323144104805,,,,http://san-jeronimo-aculco-la-magdalena-contreras.properati.com.mx/nzj0_venta_casa_san-jeronimo-aculco_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzj1_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Aculco|,"19.318155,-99.220718",6800000.0,MXN,6738485.18,358268.08,,229.0,,29694.323144104805,,,,http://san-jeronimo-aculco-la-magdalena-contreras.properati.com.mx/nzj2_venta_casa_san-jeronimo-aculco_inventario-inmobiliario-4
sell,house,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.338743,-99.219388",2010000.0,MXN,1991816.95,105899.83,,100.0,,20100.0,,,,http://olivar-de-los-padres.properati.com.mx/nzj4_venta_casa_olivar-de-los-padres_avenida-toluca_535_oferta-de-casas
sell,house,|México|Distrito Federal|Iztapalapa|Magdalena Atlazolpa|,"19.374413,-99.105499",3350000.0,MXN,3319694.98,176499.72,,200.0,,16750.0,,,,http://magdalena-atlazolpa.properati.com.mx/nzj6_venta_casa_magdalena-atlazolpa_inventario-inmobiliario-3
sell,house,|México|Distrito Federal|Iztapalapa|Magdalena Atlazolpa|,"19.374413,-99.105499",3350000.0,MXN,3319694.98,176499.72,,200.0,,16750.0,,,,http://magdalena-atlazolpa.properati.com.mx/nzj9_venta_casa_magdalena-atlazolpa_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzja_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzje_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzjh_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.386033,-99.18296",1310000.0,MXN,1298149.31,69019.29,,70.0,,18714.285714285717,,,,http://benito-juarez.properati.com.mx/nzjj_venta_departamento_benito-juarez_avenida-patriotismo_512_oferta-de-casas
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzjq_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Iztapalapa|Los Angeles|,"19.346609,-99.072311",1150000.0,MXN,1139596.67,60589.45,,65.0,,17692.30769230769,,,,http://los-angeles.properati.com.mx/nzjw_venta_departamento_los-angeles_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzjy_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Iztapalapa|Los Angeles|,"19.346609,-99.072311",1150000.0,MXN,1139596.67,60589.45,,65.0,,17692.30769230769,,,,http://los-angeles.properati.com.mx/nzk0_venta_departamento_los-angeles_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.372724,-99.137094",757000.0,MXN,750151.81,39883.66,,60.0,,12616.666666666666,,,,http://benito-juarez.properati.com.mx/nzk2_venta_departamento_benito-juarez_valdivia_111_santiago-luna
sell,apartment,|México|Distrito Federal|Iztapalapa|Lomas de San Lorenzo|,"19.317698,-99.061256",850000.0,MXN,842310.64,44783.51,,50.0,,17000.0,,,,http://lomas-de-san-lorenzo.properati.com.mx/nzk5_venta_departamento_lomas-de-san-lorenzo_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.472155,-99.161186",1785000.0,MXN,1768852.34,94045.37,,65.0,,27461.53846153846,,,,http://azcapotzalco.properati.com.mx/nzk6_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Iztapalapa|Lomas de San Lorenzo|,"19.317698,-99.061256",850000.0,MXN,842310.64,44783.51,,50.0,,17000.0,,,,http://lomas-de-san-lorenzo.properati.com.mx/nzk8_venta_departamento_lomas-de-san-lorenzo_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.36269,-99.150565",1260000.0,MXN,1248601.52,66384.96,,75.0,,16800.0,,,,http://benito-juarez.properati.com.mx/nzka_venta_departamento_benito-juarez_avenida-pirineos_142_oferta-de-casas
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.410307,-99.065399",1700000.0,MXN,1684621.29,89567.02,,64.0,,26562.5,,,,http://iztacalco.properati.com.mx/nzkd_venta_departamento_iztacalco_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.410307,-99.065399",1700000.0,MXN,1684621.29,89567.02,,64.0,,26562.5,,,,http://iztacalco.properati.com.mx/nzkj_venta_departamento_iztacalco_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.370046,-99.146155",1500000.0,MXN,1486430.48,79029.72,,75.0,,20000.0,,,,http://benito-juarez.properati.com.mx/nzkq_venta_departamento_benito-juarez_victor-hugo_103_oferta-de-casas
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.302569,-99.167059",1460000.0,MXN,1446792.32,76922.26,,70.0,,20857.14285714286,,,,http://coyoacan.properati.com.mx/nzkt_venta_departamento_coyoacan_roma-1960_16_oferta-de-casas
sell,apartment,|México|Distrito Federal|Iztacalco|Los Reyes|,"19.396727,-99.115875",1475000.0,MXN,1461656.68,77712.56,,55.0,,26818.18181818182,,,,http://los-reyes-iztacalco.properati.com.mx/nzku_venta_departamento_los-reyes_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Iztacalco|Los Reyes|,"19.396727,-99.115875",1475000.0,MXN,1461656.68,77712.56,,55.0,,26818.18181818182,,,,http://los-reyes-iztacalco.properati.com.mx/nzkw_venta_departamento_los-reyes_inventario-inmobiliario-4
sell,house,|México|Distrito Federal|Álvaro Obregón|Progreso Tizapan|,"19.336597,-99.202001",9150000.0,MXN,9067226.5,482081.32,,201.0,,45522.38805970149,,,,http://progreso-tizapan.properati.com.mx/nzkx_venta_casa_progreso-tizapan_almada_0_invest4-real-estate
sell,apartment,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.392349,-99.07093",1168000.0,MXN,1157433.89,61537.81,,52.0,,22461.53846153846,,,,http://agricola-oriental.properati.com.mx/nzl1_venta_departamento_agricola-oriental_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.392349,-99.07093",1168000.0,MXN,1157433.89,61537.81,,52.0,,22461.53846153846,,,,http://agricola-oriental.properati.com.mx/nzl2_venta_departamento_agricola-oriental_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.410307,-99.065399",820000.0,MXN,812581.93,43202.91,,50.0,,16400.0,,,,http://iztacalco.properati.com.mx/nzl6_venta_departamento_iztacalco_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.410307,-99.065399",820000.0,MXN,812581.93,43202.91,,50.0,,16400.0,,,,http://iztacalco.properati.com.mx/nzlb_venta_departamento_iztacalco_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.336455,-99.149511",1130000.0,MXN,1119777.58,59535.72,,60.0,,18833.33333333333,,,,http://coyoacan.properati.com.mx/nzlc_venta_departamento_coyoacan_av-pacifico_350_santiago-luna
sell,apartment,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.392349,-99.07093",850000.0,MXN,842310.64,44783.51,,56.0,,15178.57142857143,,,,http://agricola-oriental.properati.com.mx/nzlf_venta_departamento_agricola-oriental_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.392349,-99.07093",850000.0,MXN,842310.64,44783.51,,56.0,,15178.57142857143,,,,http://agricola-oriental.properati.com.mx/nzlj_venta_departamento_agricola-oriental_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.401819,-99.184615",1360000.0,MXN,1347696.92,71653.61,,70.0,,19428.571428571428,,,,http://escandon-miguel-hidalgo.properati.com.mx/nzm2_venta_departamento_escandon_av-revolucion_170_jose-ernesto-montes-de-oca-gavino
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Nueva Vallejo|,"19.492992,-99.149765",2000000.0,MXN,1981907.31,105372.96,,58.0,,34482.75862068965,,,,http://nueva-vallejo.properati.com.mx/nzm9_venta_departamento_nueva-vallejo_inventario-inmobiliario-3
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Nueva Vallejo|,"19.492992,-99.149765",2000000.0,MXN,1981907.31,105372.96,,58.0,,34482.75862068965,,,,http://nueva-vallejo.properati.com.mx/nzmb_venta_departamento_nueva-vallejo_inventario-inmobiliario-4
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.401819,-99.184615",1490000.0,MXN,1476521.04,78502.86,,70.0,,21285.714285714286,,,,http://escandon-miguel-hidalgo.properati.com.mx/nzmr_venta_departamento_escandon_av-revolucion_170_jose-ernesto-montes-de-oca-gavino
sell,apartment,|México|Distrito Federal|Iztapalapa|Lomas de San Lorenzo|,"19.317534,-99.058491",646000.0,MXN,640155.94,34035.46,,60.0,,10766.666666666666,,,,http://lomas-de-san-lorenzo.properati.com.mx/nzne_venta_departamento_lomas-de-san-lorenzo_alheli_61_santiago-luna
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Florida|,"19.355921,-99.180214",5034900.0,MXN,4989352.8,265271.17,,76.0,,66248.68421052632,,,,http://florida.properati.com.mx/nzob_venta_departamento_florida_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Guadalupe Inn|,"19.358585,-99.185753",4279100.0,MXN,4240390.05,225450.73,,93.0,,46011.82795698925,,,,http://guadalupe-inn.properati.com.mx/nzoo_venta_departamento_guadalupe-inn_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Los Alpes|,"19.361111,-99.194061",6489000.0,MXN,6430298.69,341882.59,,111.0,,58459.45945945946,,,,http://los-alpes.properati.com.mx/nzox_venta_departamento_los-alpes_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Tlalpan|San Miguel Topilejo|,"19.194286,-99.141966",1085000.0,MXN,1075184.7,57164.83,,65.0,,16692.30769230769,,,,http://san-miguel-topilejo.properati.com.mx/nzp1_venta_departamento_san-miguel-topilejo_manuel-gomez-ibarra_87_santiago-luna
sell,apartment,|México|Distrito Federal|Iztapalapa|El Retoño|,"19.373161,-99.130394",1600000.0,MXN,1585525.89,84298.37,,69.0,,23188.405797101448,,,,http://el-retono.properati.com.mx/nzp3_venta_departamento_el-retono_emiliano-carranza_carpediem
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",2678000.0,MXN,2653774.02,141094.4,,91.0,,29428.571428571428,,,,http://tetelpan.properati.com.mx/nzp5_venta_departamento_tetelpan_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.341894,-99.224525",3177700.0,MXN,3148953.48,167421.83,,97.0,,32759.79381443299,,,,http://tetelpan.properati.com.mx/nzp8_venta_departamento_tetelpan_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.371342,-99.253616",10176000.0,MXN,10083944.99,536137.65,,220.0,,46254.545454545456,,,,http://alvaro-obregon.properati.com.mx/nzpc_venta_departamento_alvaro-obregon_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Torres de Potrero|,"19.331932,-99.246689",2350000.0,MXN,2328741.13,123813.23,,53.0,,44339.62264150944,,,,http://torres-de-potrero.properati.com.mx/nzpi_venta_departamento_torres-de-potrero_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Carola|,"19.386852,-99.194748",1660617.0,MXN,1645594.59,87492.07,,55.0,,30193.036363636365,,,,http://carola.properati.com.mx/nzpk_venta_departamento_carola_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Carola|,"19.386852,-99.194748",2109037.0,MXN,2089958.01,111117.74,,64.0,,32953.703125,,,,http://carola.properati.com.mx/nzpw_venta_departamento_carola_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380937,-99.179545",3160000.0,MXN,3131413.62,166489.28,,100.0,,31600.0,,,,http://benito-juarez.properati.com.mx/nzq5_venta_departamento_benito-juarez_baltimore_76_alejandro-ramirez-santiago_bq6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.397844,-99.168419",3850000.0,MXN,3815171.81,202842.96,,130.0,,29615.384615384617,,,,http://benito-juarez.properati.com.mx/nzq7_venta_departamento_benito-juarez_xola_304_lourdes-sierra
sell,house,|México|Distrito Federal|Benito Juárez|,"19.395451,-99.183774",7310000.0,MXN,7243871.64,385138.19,,300.0,,24366.666666666668,,,,http://benito-juarez.properati.com.mx/nzq9_venta_casa_benito-juarez_calle-1_alejandro-ramirez-santiago_bq6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",3000000.0,MXN,2972861.16,158059.45,,90.0,,33333.333333333336,,,,http://benito-juarez.properati.com.mx/nzqm_venta_departamento_benito-juarez_veronica-valenzuela
sell,apartment,|México|Distrito Federal|Benito Juárez|,,2800000.0,MXN,2774670.35,147522.15,,85.0,,32941.17647058824,,,,http://benito-juarez.properati.com.mx/nzqv_venta_departamento_benito-juarez_san-lorenzo_0_veronica-valenzuela
