operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.324075,-99.117756",766667.0,MXN,759731.36,40392.98,,80.0,,9583.3375,,,,http://coyoacan.properati.com.mx/oei0_venta_departamento_coyoacan_manuel-saenz_283_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.445553,-99.097057",966780.0,MXN,958034.08,50936.23,,50.0,,19335.6,,,,http://venustiano-carranza.properati.com.mx/oein_venta_departamento_venustiano-carranza_damasco_114_damiana-sanchez
sell,house,|México|Distrito Federal|Tláhuac|San José|,"19.279748,-98.99957",1800000.0,MXN,1783716.69,94835.67,,156.0,,11538.46153846154,,,,http://san-jose-tlahuac.properati.com.mx/oeiq_venta_casa_san-jose_la-rondalla_0_veronica-aguilar
sell,apartment,|México|Distrito Federal|Iztapalapa|,,400000.0,MXN,396381.42,21074.59,,60.0,,6666.666666666667,,,,http://iztapalapa.properati.com.mx/oejb_venta_departamento_iztapalapa_calle-general-anastacio-bustamante_156_lidia-martinez-jimenez_6p2
sell,house,|México|Distrito Federal|Coyoacán|Avante|,"19.328833,-99.133163",1649914.0,MXN,1634988.29,86928.16,,130.0,,12691.646153846154,,,,http://avante.properati.com.mx/oejf_venta_casa_avante_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Los Alpes|,"19.359901,-99.189606",891000.0,MXN,882939.64,46943.65,,80.0,,11137.5,,,,http://los-alpes.properati.com.mx/oejm_venta_departamento_los-alpes_av-revolucion_1297_ing-sanchez
sell,house,|México|Distrito Federal|Coyoacán|,,1790000.0,MXN,1773807.06,94308.8,,193.0,,9274.61139896373,,,,http://coyoacan.properati.com.mx/oejy_venta_casa_coyoacan_avenida-amacuzac_1_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Tláhuac|Santa Ana Poniente|,"19.304038,-99.047919",320000.0,MXN,317105.1,16859.67,,56.0,,5714.285714285715,,,,http://santa-ana-poniente.properati.com.mx/oek3_venta_departamento_santa-ana-poniente_amado-nervo_126_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.459208,-99.127065",959377.0,MXN,950698.2,50546.2,,80.0,,11992.2125,,,,http://cuauhtemoc.properati.com.mx/oek6_venta_departamento_cuauhtemoc_ing-sanchez
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.315165,-99.117017",1000667.0,MXN,991614.58,52721.62,,60.0,,16677.783333333333,,,,http://coyoacan.properati.com.mx/oek8_venta_departamento_coyoacan_calle-s_16_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.365766,-99.263112",3420000.0,MXN,3389061.67,180187.77,,120.0,,28500.0,,,,http://alvaro-obregon.properati.com.mx/oekf_venta_departamento_alvaro-obregon_guillermo-gonzalez-camarena_900_carlos-alvarez-corona
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.35697,-99.23214",1730000.0,MXN,1714349.82,91147.61,,89.0,,19438.20224719101,,,,http://alvaro-obregon.properati.com.mx/oekg_venta_casa_alvaro-obregon_irma-gomez
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.410079,-99.127004",831000.0,MXN,823482.39,43782.46,,60.0,,13850.0,,,,http://venustiano-carranza.properati.com.mx/oekl_venta_departamento_venustiano-carranza_calz-de-la-viga_246_damiana-sanchez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Agricultura|,"19.451553,-99.166009",1400000.0,MXN,1387335.08,73761.07,,65.0,,21538.46153846154,,,,http://agricultura.properati.com.mx/oekn_venta_departamento_agricultura_grupo-inmobiliario-progreso-inmobiliario-progreso
sell,apartment,|México|Distrito Federal|Tlalpan|,,1150000.0,MXN,1139596.67,60589.45,,65.0,,17692.30769230769,,,,http://tlalpan.properati.com.mx/oekp_venta_departamento_tlalpan_arenal_694_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.321198,-99.103194",777600.0,MXN,770565.43,40969.0,,65.0,,11963.076923076924,,,,http://coyoacan.properati.com.mx/oekx_venta_departamento_coyoacan_calzada-de-la-virgen_3000_ubaldo-velasco
sell,house,|México|Distrito Federal|Álvaro Obregón|Santa Lucia|,"19.359735,-99.253877",2360000.0,MXN,2338650.77,124340.1,,120.0,,19666.666666666668,,,,http://santa-lucia.properati.com.mx/oel0_venta_casa_santa-lucia_tamaulipas_1110_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.415163,-99.143593",890000.0,MXN,881948.8,46890.97,,55.0,,16181.818181818182,,,,http://cuauhtemoc.properati.com.mx/oel2_venta_departamento_cuauhtemoc_manuel-jose-othon_0_braulio-fermin
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",16500000.0,MXN,16350736.5,869326.98,,207.0,,79710.14492753622,,,,http://miguel-hidalgo-df.properati.com.mx/oel3_venta_departamento_miguel-hidalgo_jose-luis-lagrange_206_shannen-hernandez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.428767,-99.1459",1075979.0,MXN,1066245.4,56689.55,,75.0,,14346.386666666667,,,,http://cuauhtemoc.properati.com.mx/oel7_venta_departamento_cuauhtemoc_luis-moya_99_ing-sanchez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.377369,-99.198052",1217687.0,MXN,1206671.35,64155.64,,90.0,,13529.855555555556,,,,http://alfonso-xiii.properati.com.mx/oel8_venta_departamento_alfonso-xiii_olivar_29_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,,711400.0,MXN,704964.39,37481.16,,53.0,,13422.641509433965,,,,http://gustavo-a-madero.properati.com.mx/oelm_venta_departamento_gustavo-a-madero_prolongacion-norte-100-metros_450_lidia-martinez-jimenez_6p2
sell,house,|México|Distrito Federal|Álvaro Obregón|Merced Gómez|,"19.366302,-99.193367",7900000.0,MXN,7828534.43,416223.22,,280.0,,28214.285714285717,,,,http://merced-gomez.properati.com.mx/oelq_venta_casa_merced-gomez_shannen-hernandez
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.452365,-99.124572",1040000.0,MXN,1030591.82,54793.94,,78.0,,13333.333333333334,,,,http://venustiano-carranza.properati.com.mx/oelr_venta_departamento_venustiano-carranza_boleo_9_adriana-rossete
sell,house,|México|Distrito Federal|Miguel Hidalgo|Popo|,"19.445843,-99.200638",1500000.0,MXN,1486430.48,79029.72,,192.0,,7812.5,,,,http://popo.properati.com.mx/oely_venta_casa_popo_poniente-113a_0_eulalio-diaz
sell,apartment,|México|Distrito Federal|Azcapotzalco|San Marcos|,"19.48888,-99.179278",975460.0,MXN,966635.58,51393.55,,70.0,,13935.142857142857,,,,http://san-marcos.properati.com.mx/oelz_venta_departamento_san-marcos_calzada-azcapotzalco-la-villa_260_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.452365,-99.124572",1204842.0,MXN,1193942.51,63478.88,,78.0,,15446.692307692309,,,,http://venustiano-carranza.properati.com.mx/oem1_venta_departamento_venustiano-carranza_boleo_9_adriana-rossete
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.338886,-99.252586",6006196.0,MXN,5951862.17,316445.34,,280.0,,21450.7,,,,http://alvaro-obregon.properati.com.mx/oem5_venta_casa_alvaro-obregon_lafayette_0_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380644,-99.179176",3160000.0,MXN,3131413.62,166489.28,,98.0,,32244.897959183672,,,,http://benito-juarez.properati.com.mx/oem8_venta_departamento_benito-juarez_irma-gomez
sell,house,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33981,-99.216052",5590000.0,MXN,5539431.27,294517.44,,297.0,,18821.548821548826,,,,http://olivar-de-los-padres.properati.com.mx/oema_venta_casa_olivar-de-los-padres_avenida-toluca_421_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Xochimilco|,"19.270885,-99.1138",1382100.0,MXN,1369596.97,72817.98,,60.0,,23035.0,,,,http://xochimilco.properati.com.mx/oemj_venta_departamento_xochimilco_ahuejote_201_damiana-sanchez
sell,house,|México|Distrito Federal|Iztapalapa|Constitución de 1917|,"19.346202,-99.062647",3000000.0,MXN,2972861.16,158059.45,,317.0,,9463.72239747634,,,,http://constitucion-de-1917.properati.com.mx/oemo_venta_casa_constitucion-de-1917_manuel-martinez_5_g4-grupo-inmobiliario-colima
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.308287,-99.146309",1419000.0,MXN,1406163.33,74762.12,,50.0,,28380.0,,,,http://coyoacan.properati.com.mx/oemp_venta_departamento_coyoacan_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39942,-99.141673",1169691.0,MXN,1159109.54,61626.9,,100.0,,11696.91,,,,http://benito-juarez.properati.com.mx/oemq_venta_departamento_benito-juarez_andalucia_93_carlos-alvarez-corona
sell,house,|México|Distrito Federal|Xochimilco|,"19.260406,-99.116353",1635936.0,MXN,1621136.77,86191.71,,100.0,,16359.36,,,,http://xochimilco.properati.com.mx/oemr_venta_casa_xochimilco_bovedas_0_damiana-sanchez
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.308287,-99.146309",1419000.0,MXN,1406163.33,74762.12,,50.0,,28380.0,,,,http://coyoacan.properati.com.mx/oemw_venta_departamento_coyoacan_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396705,-99.181902",1471600.0,MXN,1458287.33,77533.42,,76.0,,19363.157894736843,,,,http://benito-juarez.properati.com.mx/oen5_venta_departamento_benito-juarez_puente-de-la-morena_91_adriana-rossete
sell,house,|México|Distrito Federal|Álvaro Obregón|El Rincón|,"19.353288,-99.244721",3200000.0,MXN,3171051.78,168596.74,,120.0,,26666.666666666668,,,,http://el-rincon.properati.com.mx/oen8_venta_casa_el-rincon_avenida-centenario_2699_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Coyoacán|,,670000.0,MXN,663938.92,35299.94,,65.0,,10307.692307692309,,,,http://coyoacan.properati.com.mx/oena_venta_departamento_coyoacan_edifico-21-b_0_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.312223,-99.105454",395000.0,MXN,391426.7,20811.16,,60.0,,6583.333333333333,,,,http://coyoacan.properati.com.mx/oenb_venta_departamento_coyoacan_elvira-vargas_188_carlos-alvarez-corona
sell,house,|México|Distrito Federal|Tláhuac|,"19.300097,-99.060735",1020000.0,MXN,1010772.73,53740.21,,78.0,,13076.923076923076,,,,http://tlahuac.properati.com.mx/oenc_venta_casa_tlahuac_adalberto-tejada_1_liliana-gomez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.388044,-99.185753",7310000.0,MXN,7243871.64,385138.19,,442.0,,16538.46153846154,,,,http://benito-juarez.properati.com.mx/oene_venta_casa_benito-juarez_irma-gomez
sell,apartment,|México|Distrito Federal|Xochimilco|Paseos del Sur|,"19.273713,-99.120741",1338423.0,MXN,1326315.23,70516.8,,60.0,,22307.05,,,,http://paseos-del-sur.properati.com.mx/oeng_venta_departamento_paseos-del-sur_avenidad-de-la-noria_17_damiana-sanchez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396705,-99.181902",1646500.0,MXN,1631605.21,86748.29,,74.0,,22250.0,,,,http://benito-juarez.properati.com.mx/oenl_venta_departamento_benito-juarez_puente-de-la-morena_91_adriana-rossete
sell,house,|México|Distrito Federal|Tláhuac|,"19.300097,-99.060735",1020000.0,MXN,1010772.73,53740.21,,78.0,,13076.923076923076,,,,http://tlahuac.properati.com.mx/oenn_venta_casa_tlahuac_adalberto-tejada_1_liliana-gomez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396705,-99.181902",1456200.0,MXN,1443026.67,76722.05,,74.0,,19678.37837837838,,,,http://benito-juarez.properati.com.mx/oent_venta_departamento_benito-juarez_puente-de-la-morena_91_adriana-rossete
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,,912500.0,MXN,904245.15,48076.41,,80.0,,11406.25,,,,http://venustiano-carranza.properati.com.mx/oenw_venta_departamento_venustiano-carranza_avenida-morelos_703_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",6500000.0,MXN,6441199.16,342462.14,,103.0,,63106.796116504855,,,,http://miguel-hidalgo-df.properati.com.mx/oeo3_venta_departamento_miguel-hidalgo_lago-zurich-polarea-torre-luxemburgo-hermoso-depto-en-venta_0_invest4-real-estate
sell,apartment,|México|Distrito Federal|Coyoacán|Parque San Andrés|,"19.343558,-99.15189",1272667.0,MXN,1261153.93,67052.34,,90.0,,14140.744444444445,,,,http://parque-san-andres.properati.com.mx/oeo4_venta_departamento_parque-san-andres_inglaterra_137_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.449392,-99.138544",810000.0,MXN,802672.48,42676.05,,70.0,,11571.42857142857,,,,http://cuauhtemoc.properati.com.mx/oeod_venta_departamento_cuauhtemoc_lazaro-cardenas_268_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,,750000.0,MXN,743215.24,39514.86,,79.0,,9493.67088607595,,,,http://gustavo-a-madero.properati.com.mx/oeoe_venta_departamento_gustavo-a-madero_oriente-157_157_lidia-martinez-jimenez_6p2
sell,house,|México|Distrito Federal|Xochimilco|San Juan Tepepan|,"19.275725,-99.129684",2516000.0,MXN,2493239.52,132559.19,,80.0,,31450.0,,,,http://san-juan-tepepan.properati.com.mx/oeoj_venta_casa_san-juan-tepepan_prolongacion-aldama_0_damiana-sanchez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.428767,-99.1459",1550095.0,MXN,1536072.32,81669.05,,110.0,,14091.772727272728,,,,http://cuauhtemoc.properati.com.mx/oeom_venta_departamento_cuauhtemoc_luis-moya_99_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Coyoacán|Avante|,"19.328833,-99.133163",2025000.0,MXN,2006681.12,106690.12,,60.0,,33750.0,,,,http://avante.properati.com.mx/oeop_venta_departamento_avante_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Iztacalco|,,1100000.0,MXN,1090049.06,57955.13,,80.0,,13750.0,,,,http://iztacalco.properati.com.mx/oeou_venta_departamento_iztacalco_avenida-sur-4_4_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Coyoacán|Avante|,"19.328833,-99.133163",2025000.0,MXN,2006681.12,106690.12,,60.0,,33750.0,,,,http://avante.properati.com.mx/oeov_venta_departamento_avante_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.415143,-99.14685",940000.0,MXN,931496.41,49525.29,,50.0,,18800.0,,,,http://cuauhtemoc.properati.com.mx/oeox_venta_departamento_cuauhtemoc_doctor-andrade_191_braulio-fermin
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.474885,-99.188231",1350000.0,MXN,1337787.47,71126.75,,70.0,,19285.714285714286,,,,http://azcapotzalco.properati.com.mx/oep1_venta_departamento_azcapotzalco_av-centenario_419_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.453564,-99.133092",736756.0,MXN,730091.04,38817.08,,80.0,,9209.45,,,,http://cuauhtemoc.properati.com.mx/oep8_venta_departamento_cuauhtemoc_manuel-gonzalez_42_carlos-alvarez-corona
sell,house,|México|Distrito Federal|Iztapalapa|,,2300000.0,MXN,2279193.52,121178.91,,168.0,,13690.47619047619,,,,http://iztapalapa.properati.com.mx/oepi_venta_casa_iztapalapa_betina_1_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.377369,-99.198052",1217688.0,MXN,1206672.29,64155.69,,80.0,,15221.1,,,,http://alfonso-xiii.properati.com.mx/oepn_venta_departamento_alfonso-xiii_olivar_29_antonio-pedro
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.351292,-99.213448",4000000.0,MXN,3963814.82,210745.93,,250.0,,16000.0,,,,http://alvaro-obregon.properati.com.mx/oepw_venta_departamento_villa-verdun_cerca-a-puente-de-los-poetas_berenice-trejo
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.328705,-99.124996",726667.0,MXN,720093.2,38285.52,,80.0,,9083.3375,,,,http://coyoacan.properati.com.mx/oeq0_venta_departamento_coyoacan_ursulo-galvan_0_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,,950000.0,MXN,941405.86,50052.15,,65.0,,14615.384615384615,,,,http://venustiano-carranza.properati.com.mx/oeq4_venta_departamento_venustiano-carranza_boleo_9_lidia-martinez-jimenez_6p2
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Veronica Anzures|,"19.436516,-99.173988",4995400.0,MXN,4950210.24,263190.06,,87.0,,57418.3908045977,,,,http://veronica-anzures.properati.com.mx/oeq6_venta_departamento_veronica-anzures_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39912,-99.141464",1400000.0,MXN,1387335.08,73761.07,,73.0,,19178.08219178082,,,,http://benito-juarez.properati.com.mx/oeq9_venta_departamento_benito-juarez_irma-gomez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.340202,-99.257774",4500000.0,MXN,4459291.65,237089.17,,250.0,,18000.0,,,,http://alvaro-obregon.properati.com.mx/oeqe_venta_departamento_alvaro-obregon_calz-las-aguilas_berenice-trejo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.402799,-99.151853",1630000.0,MXN,1615254.41,85878.96,,65.0,,25076.92307692308,,,,http://benito-juarez.properati.com.mx/oeqj_venta_departamento_benito-juarez_peten_38_ricardo-bahena-leyte
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.440935,-99.188522",3970000.0,MXN,3934086.29,209165.34,,51.0,,77843.13725490196,,,,http://granada.properati.com.mx/oeqk_venta_departamento_granada_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.322523,-99.141464",2850000.0,MXN,2824217.96,150156.47,,78.0,,36538.46153846154,,,,http://coyoacan.properati.com.mx/oeqp_venta_departamento_coyoacan_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.322523,-99.141464",2850000.0,MXN,2824217.96,150156.47,,78.0,,36538.46153846154,,,,http://coyoacan.properati.com.mx/oeqr_venta_departamento_coyoacan_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375617,-99.137054",2100000.0,MXN,2081002.72,110641.61,,68.0,,30882.352941176472,,,,http://benito-juarez.properati.com.mx/oeqs_venta_departamento_benito-juarez_irolo_42_oscar-sanchez-jasso
sell,apartment,|México|Distrito Federal|Tlalpan|,,1350000.0,MXN,1337787.47,71126.75,,49.0,,27551.020408163266,,,,http://tlalpan.properati.com.mx/oeqv_venta_departamento_tlalpan_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Coyoacán|Olímpica|,"19.305561,-99.171219",3188000.0,MXN,3159160.48,167964.51,,83.0,,38409.63855421687,,,,http://olimpica.properati.com.mx/oeqy_venta_departamento_olimpica_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Coyoacán|Olímpica|,"19.305561,-99.171219",3188000.0,MXN,3159160.48,167964.51,,83.0,,38409.63855421687,,,,http://olimpica.properati.com.mx/oer1_venta_departamento_olimpica_inventario-inmobiliario-6
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.336425,-99.118489",2150000.0,MXN,2130550.51,113275.94,,85.0,,25294.117647058825,,,,http://coyoacan.properati.com.mx/oer4_venta_departamento_coyoacan_algodonales_76_miguel-cervantes
sell,apartment,|México|Distrito Federal|Coyoacán|San Diego Churubusco|,"19.354509,-99.149765",10000000.0,MXN,9909537.15,526864.83,,293.0,,34129.69283276451,,,,http://san-diego-churubusco.properati.com.mx/oerc_venta_departamento_san-diego-churubusco_inventario-inmobiliario-5
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.287598,-99.14769",3023939.0,MXN,2996583.57,159320.71,,84.0,,35999.27380952381,,,,http://tlalpan.properati.com.mx/oerj_venta_departamento_tlalpan_jorge-trejo_c56
sell,apartment,|México|Distrito Federal|Coyoacán|San Diego Churubusco|,"19.354509,-99.149765",10000000.0,MXN,9909537.15,526864.83,,293.0,,34129.69283276451,,,,http://san-diego-churubusco.properati.com.mx/oerl_venta_departamento_san-diego-churubusco_inventario-inmobiliario-6
sell,house,|México|Distrito Federal|Miguel Hidalgo|Reforma Social|,"19.433274,-99.210758",4398100.0,MXN,4358313.51,231720.42,,304.0,,14467.434210526317,,,,http://reforma-social.properati.com.mx/oerv_venta_casa_reforma-social_ave-tecamachalco_1_virginia-reyes
sell,apartment,|México|Distrito Federal|Tlalpan|,,2685900.0,MXN,2661602.49,141510.62,,103.0,,26076.69902912621,,,,http://tlalpan.properati.com.mx/oes1_venta_departamento_tlalpan_jorge-trejo_c56
