operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,,1500000.0,USD,28212750.0,1500000.0,,430.0,,3488.372093023256,,,,http://bosques-de-las-lomas.properati.com.mx/piqu_venta_departamento_bosques-de-las-lomas_prolongacion-bosques-de-reforma_promociones-duo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,345000.0,USD,6488932.5,345000.0,,230.0,,1500.0,,,,http://alvaro-obregon.properati.com.mx/piqv_venta_departamento_alvaro-obregon_mariano-escobedo_promociones-duo
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|El Yaqui|,,6300000.0,MXN,6243008.35,331924.84,,230.0,,27391.304347826088,,,,http://el-yaqui.properati.com.mx/piqx_venta_departamento_el-yaqui_carlos-echanove_promociones-duo
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",24000000.0,MXN,23782889.51,1264475.61,,433.0,,55427.25173210161,,,,http://miguel-hidalgo-df.properati.com.mx/pir0_venta_casa_miguel-hidalgo_bosque-de-granados_promociones-duo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1380000.0,USD,25955730.0,1380000.0,,441.0,,3129.2517006802723,,,,http://miguel-hidalgo-df.properati.com.mx/pir1_venta_departamento_miguel-hidalgo_ahuehuetes-norte_promociones-duo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",830000.0,USD,15611055.0,830000.0,,440.0,,1886.3636363636365,,,,http://miguel-hidalgo-df.properati.com.mx/pir8_venta_departamento_miguel-hidalgo_bosque-de-toronjos_promociones-duo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",580000.0,USD,10908930.0,580000.0,,270.0,,2148.1481481481483,,,,http://miguel-hidalgo-df.properati.com.mx/pir9_venta_departamento_miguel-hidalgo_socrates_promociones-duo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",950000.0,USD,17868075.0,950000.0,,420.0,,2261.904761904762,,,,http://miguel-hidalgo-df.properati.com.mx/pirb_venta_departamento_miguel-hidalgo_ahuehuetes-norte_promociones-duo
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.390415,-99.254997",1600000.0,USD,30093600.0,1600000.0,,802.0,,1995.0124688279304,,,,http://bosques-de-las-lomas.properati.com.mx/piry_venta_casa_bosques-de-las-lomas_bosque-de-capulines_promociones-duo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1500000.0,USD,28212750.0,1500000.0,,630.0,,2380.9523809523807,,,,http://miguel-hidalgo-df.properati.com.mx/pis1_venta_departamento_miguel-hidalgo_av-ahuehuetes-norte_promociones-duo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe|,"19.382986,-99.241837",820000.0,USD,15422970.0,820000.0,,360.0,,2277.777777777778,,,,http://santa-fe.properati.com.mx/pis4_venta_departamento_santa-fe_vasco-de-quiroga_casas-y-mas-grupo-inmobiliario
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.390415,-99.254997",850000.0,USD,15987225.0,850000.0,,315.0,,2698.4126984126983,,,,http://bosques-de-las-lomas.properati.com.mx/pisy_venta_departamento_bosques-de-las-lomas_bosque-de-tamarindos_promociones-duo
sell,house,|México|Distrito Federal|Miguel Hidalgo|Reforma Social|,"19.430925,-99.209978",2300000.0,USD,43259550.0,2300000.0,,1000.0,,2300.0,,,,http://reforma-social.properati.com.mx/pitp_venta_casa_reforma-social_paseo-de-la-reforma_casas-y-mas-grupo-inmobiliario
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.360871,-99.274796",8000000.0,MXN,7927629.83,421491.87,,365.0,,21917.80821917808,,,,http://cuajimalpa-de-morelos.properati.com.mx/pium_venta_casa_cuajimalpa-de-morelos_zonahogares-com
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.328887,-99.070084",650000.0,MXN,644119.84,34246.21,,50.0,,13000.0,,,,http://iztapalapa.properati.com.mx/piuq_venta_departamento_iztapalapa_sabadell_78_fernando-andrade
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.366505,-99.222297",1150000.0,MXN,1139596.67,60589.45,,80.0,,14375.0,,,,http://alvaro-obregon.properati.com.mx/pivi_venta_departamento_alvaro-obregon_cerrada-de-la-romeria_7_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Tlalpan|,"19.290401,-99.143196",1750000.0,MXN,1734168.9,92201.34,,302.0,,5794.701986754967,,,,http://tlalpan.properati.com.mx/pivl_venta_casa_tlalpan_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Gustavo A. Madero|Mártires de Río Blanco|,"19.458757,-99.116016",1570000.0,MXN,1555797.17,82717.77,,225.0,,6977.777777777777,,,,http://martires-de-rio-blanco.properati.com.mx/pivm_venta_casa_martires-de-rio-blanco_guillermo-grduno-perez
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.496639,-99.150459",720000.0,MXN,713486.52,37934.26,,73.0,,9863.013698630137,,,,http://gustavo-a-madero.properati.com.mx/pivn_venta_departamento_gustavo-a-madero_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Iztapalapa|,"19.375412,-99.099277",1200000.0,MXN,1189144.46,63223.78,,134.0,,8955.223880597016,,,,http://iztapalapa.properati.com.mx/pivp_venta_casa_iztapalapa_guillermo-grduno-perez
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.307093,-99.240212",3255000.0,MXN,3225554.3,171494.5,,388.0,,8389.175257731958,,,,http://la-magdalena-contreras.properati.com.mx/pivq_venta_casa_la-magdalena-contreras_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Miguel Hidalgo|Tlaxpana|,"19.440334,-99.171497",1050000.0,MXN,1040501.26,55320.8,,132.0,,7954.545454545455,,,,http://tlaxpana.properati.com.mx/pivs_venta_casa_tlaxpana_guillermo-grduno-perez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.401507,-99.14682",1280000.0,MXN,1268420.6,67438.69,,92.0,,13913.04347826087,,,,http://benito-juarez.properati.com.mx/pivt_venta_departamento_benito-juarez_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Gustavo A. Madero|Vallejo|,"19.470505,-99.135462",2290000.0,MXN,2269283.89,120652.04,,260.0,,8807.692307692309,,,,http://vallejo.properati.com.mx/pivv_venta_casa_vallejo_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.414261,-99.104118",3650000.0,MXN,3616981.0,192305.66,,365.0,,10000.0,,,,http://venustiano-carranza.properati.com.mx/pivw_venta_casa_venustiano-carranza_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.399645,-99.161207",3850000.0,MXN,3815171.81,202842.96,,235.0,,16382.978723404256,,,,http://benito-juarez.properati.com.mx/pivx_venta_casa_benito-juarez_guillermo-grduno-perez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",1280000.0,MXN,1268420.6,67438.69,,62.0,,20645.16129032258,,,,http://benito-juarez.properati.com.mx/pivy_venta_departamento_benito-juarez_guillermo-grduno-perez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Tacuba|,"19.455666,-99.188522",1180000.0,MXN,1169325.38,62170.05,,105.0,,11238.09523809524,,,,http://tacuba.properati.com.mx/pivz_venta_departamento_tacuba_guillermo-grduno-perez
sell,house,|México|Distrito Federal|Iztacalco|Reforma Iztaccihuatl Sur|,"19.377089,-99.125557",2415000.0,MXN,2393153.1,127237.85,,274.0,,8813.868613138686,,,,http://reforma-iztaccihuatl-sur.properati.com.mx/piw0_venta_casa_reforma-iztaccihuatl-sur_guillermo-grduno-perez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",1280000.0,MXN,1268420.6,67438.69,,70.0,,18285.714285714286,,,,http://benito-juarez.properati.com.mx/piw1_venta_departamento_benito-juarez_guillermo-grduno-perez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.373185,-99.151934",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/piws_venta_departamento_benito-juarez_zonahogares-com
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.367609,-99.15581",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/piwt_venta_departamento_benito-juarez_zonahogares-com
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",12691250.0,MXN,12576441.39,668657.33,,245.0,,51801.02040816326,,,,http://miguel-hidalgo-df.properati.com.mx/piwu_venta_departamento_miguel-hidalgo_av-de-los-bosques_promociones-duo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.363183,-99.1537",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/piwx_venta_departamento_benito-juarez_portales_zonahogares-com
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.368887,-99.155478",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/piwy_venta_departamento_benito-juarez_zonahogares-com
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/piwz_venta_departamento_benito-juarez_portales_zonahogares-com
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364515,-99.15359",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/pixf_venta_departamento_benito-juarez_zonahogares-com
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364575,-99.153633",3750000.0,MXN,3716076.4,197574.31,,152.0,,24671.052631578947,,,,http://benito-juarez.properati.com.mx/pixg_venta_departamento_benito-juarez_zonahogares-com
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.496491,-99.149702",666000.0,MXN,659975.03,35089.19,,60.0,,11100.0,,,,http://gustavo-a-madero.properati.com.mx/piy1_venta_departamento_gustavo-a-madero_av-de-los-100-metros-edificio-23_0_jesus-cid-del-prado
sell,house,|México|Distrito Federal|Iztapalapa|Unidad Modelo|,"19.364601,-99.124863",1091333.0,MXN,1081460.34,57498.49,,80.0,,13641.6625,,,,http://unidad-modelo.properati.com.mx/piz8_venta_casa_unidad-modelo_exhacienda-de-guadalupe_0_jesus-cid-del-prado
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.314895,-99.09423",918571.0,MXN,910261.24,48396.27,,95.0,,9669.168421052633,,,,http://iztapalapa.properati.com.mx/pj0w_venta_departamento_iztapalapa_siracusa_129_jose-camacho
sell,apartment,|México|Distrito Federal|Tlalpan|Héroes de Padierna|,"19.28008,-99.217066",923000.0,MXN,914650.2,48629.62,,70.0,,13185.714285714286,,,,http://heroes-de-padierna-tlalpan.properati.com.mx/pj0y_venta_departamento_heroes-de-padierna_tzinal_400_jose-camacho
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.400785,-99.147419",1004900.0,MXN,995809.26,52944.64,,85.0,,11822.35294117647,,,,http://benito-juarez.properati.com.mx/pj11_venta_departamento_benito-juarez_diagonal-san-antonio_1809_jose-camacho
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.35782,-99.149406",1007700.0,MXN,998583.89,53092.16,,80.0,,12596.25,,,,http://benito-juarez.properati.com.mx/pj1e_venta_departamento_benito-juarez_filipinas_1225_jose-camacho
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.395268,-99.175265",3017000.0,MXN,2989707.37,158955.12,,102.0,,29578.43137254902,,,,http://benito-juarez.properati.com.mx/pj2b_venta_departamento_benito-juarez_dakota_95_javier-perez-rodriguez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.407288,-99.184159",1490000.0,MXN,1476521.04,78502.86,,171.0,,8713.450292397662,,,,http://escandon-miguel-hidalgo.properati.com.mx/pj2g_venta_departamento_escandon_av-revolucion_0_alberto-carrillo-mendez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.391253,-99.168867",4914500.0,MXN,4870042.02,258927.72,,180.0,,27302.777777777777,,,,http://benito-juarez.properati.com.mx/pj2j_venta_casa_benito-juarez_providencia_716_javier-perez-rodriguez
sell,house,|México|Distrito Federal|Iztapalapa|Juan Escutia|,"19.392246,-99.042182",2200000.0,MXN,2180098.12,115910.26,,166.0,,13253.012048192772,,,,http://juan-escutia.properati.com.mx/pj2k_venta_casa_juan-escutia_general-felipe-de-la-garza_83_estrategias-inmobiliaria
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Veronica Anzures|,"19.438038,-99.176477",1711283.0,MXN,1695802.19,90161.48,,467.0,,3664.4175588865096,,,,http://veronica-anzures.properati.com.mx/pj2m_venta_departamento_veronica-anzures_bahia-de-perula_0_alberto-carrillo-mendez
sell,house,|México|Distrito Federal|Iztacalco|Militar Marte|,"19.382139,-99.127632",2579000.0,MXN,2555669.63,135878.44,,200.0,,12895.0,,,,http://militar-marte.properati.com.mx/pj2n_venta_casa_militar-marte_playa-roqueta_jose-camacho
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Lomas Altas|,"19.420166,-99.220367",4500000.0,USD,84638250.0,4500000.0,,1125.0,,4000.0,,,,http://lomas-altas.properati.com.mx/pj2t_venta_departamento_lomas-altas_mariscal-real-estate-mexico_28f
sell,apartment,|México|Distrito Federal|Álvaro Obregón|La Otra Banda|,"19.337013,-99.197613",2689000.0,MXN,2664674.48,141673.95,,99.0,,27161.616161616163,,,,http://la-otra-banda.properati.com.mx/pj2u_venta_departamento_la-otra-banda_rio-magdalena_116_jose-camacho
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.427649,-99.176003",3325929.0,MXN,3295841.66,175231.5,,413.0,,8053.096852300242,,,,http://miguel-hidalgo-df.properati.com.mx/pj3g_venta_departamento_miguel-hidalgo_descartes_0_alberto-carrillo-mendez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.362864,-99.173988",4200000.0,MXN,4162005.63,221283.23,,127.0,,33070.86614173228,,,,http://benito-juarez.properati.com.mx/pj3i_venta_departamento_benito-juarez_calle_viso-sur
sell,apartment,|México|Distrito Federal|Tláhuac|Santa Ana Poniente|,"19.302588,-99.048903",570000.0,MXN,564843.51,30031.29,,62.0,,9193.548387096776,,,,http://santa-ana-poniente.properati.com.mx/pj3m_venta_departamento_santa-ana-poniente_amado-nervo_63_javier-perez-rodriguez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.403462,-99.131998",2023309.0,MXN,2005005.47,106601.03,,80.0,,25291.3625,,,,http://cuauhtemoc.properati.com.mx/pj3v_venta_departamento_cuauhtemoc_juan-jose-eguiara-y-eguren_26_santiago-luna
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.362547,-99.231102",1129000.0,MXN,1118786.75,59483.04,,75.0,,15053.333333333334,,,,http://alvaro-obregon.properati.com.mx/pj3y_venta_casa_alvaro-obregon_avenida-centenario_1080_jose-miguel-diaz
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.383948,-99.067884",480186.0,MXN,475842.07,25299.31,,65.0,,7387.476923076923,,,,http://iztapalapa.properati.com.mx/pj40_venta_departamento_iztapalapa_rosario-castellanos_102_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Iztapalapa|San Juan Xalpa|,"19.337163,-99.080899",626000.0,MXN,620336.86,32981.73,,62.0,,10096.774193548386,,,,http://san-juan-xalpa.properati.com.mx/pj41_venta_departamento_san-juan-xalpa_av-11_71_javier-perez-rodriguez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Lomas de Plateros|,"19.366632,-99.1979",761172.0,MXN,754286.11,40103.47,,80.0,,9514.65,,,,http://lomas-de-plateros.properati.com.mx/pj46_venta_departamento_lomas-de-plateros_dr-francisco-de-p-miranda_86_ivonne-santillan
sell,apartment,|México|Distrito Federal|Iztapalapa|Magdalena Atlazolpa|,"19.375605,-99.113134",574069.0,MXN,568875.68,30245.67,,65.0,,8831.83076923077,,,,http://magdalena-atlazolpa.properati.com.mx/pj4k_venta_departamento_magdalena-atlazolpa_san-juan_16_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.323772,-99.116562",853000.0,MXN,845283.51,44941.57,,70.0,,12185.714285714286,,,,http://coyoacan.properati.com.mx/pj4m_venta_departamento_coyoacan_manuela-saenz_870_ana-leon
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.379235,-99.109719",780500.0,MXN,773439.37,41121.8,,68.0,,11477.941176470587,,,,http://venustiano-carranza.properati.com.mx/pj4t_venta_departamento_venustiano-carranza_francisco-del-paso-y-troncoso_javier-perez-rodriguez
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",10500000.0,MXN,10405013.98,553208.07,,267.0,,39325.84269662921,,,,http://lomas-del-pedregal.properati.com.mx/pj4v_venta_departamento_lomas-del-pedregal_cobalto_46_elva-olivia-zaizar-pineda
sell,house,|México|Distrito Federal|Tlalpan|Villa Lázaro Cárdenas|,"19.29619,-99.136087",5850000.0,MXN,5797079.31,308215.93,,297.0,,19696.969696969696,,,,http://villa-lazaro-cardenas.properati.com.mx/pj51_venta_casa_villa-lazaro-cardenas_club-pachuca_25_estrategias-inmobiliaria
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.361468,-99.083751",1684000.0,MXN,1668765.91,88724.03,,60.0,,28066.666666666668,,,,http://iztapalapa.properati.com.mx/pj5c_venta_departamento_iztapalapa_segunda-cda-de-rojo-gomez_21_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.391754,-99.249561",580000.0,USD,10908930.0,580000.0,,297.0,,1952.861952861953,,,,http://miguel-hidalgo-df.properati.com.mx/pj5e_venta_departamento_miguel-hidalgo_tamarindos_130_toni-kuri
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.313878,-99.094271",1403000.0,MXN,1390307.95,73919.13,,50.0,,28060.0,,,,http://iztapalapa.properati.com.mx/pj5o_venta_departamento_iztapalapa_siracusa_240_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.299713,-99.037758",700000.0,MXN,693667.44,36880.53,,45.0,,15555.555555555557,,,,http://tlahuac.properati.com.mx/pj5p_venta_departamento_tlahuac_marco-antonio-lopez-quintero
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.363161,-99.248065",549935.0,MXN,544960.11,28974.14,,80.0,,6874.1875,,,,http://alvaro-obregon.properati.com.mx/pj65_venta_departamento_alvaro-obregon_avenida-tamaulipas_1150_ivonne-santillan
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.326922,-99.121203",894500.0,MXN,886407.92,47128.05,,76.0,,11769.736842105263,,,,http://coyoacan.properati.com.mx/pj6g_venta_departamento_coyoacan_mariquita-sanches_javier-perez-rodriguez
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.397183,-99.099169",600000.0,MXN,594572.23,31611.89,,70.0,,8571.42857142857,,,,http://venustiano-carranza.properati.com.mx/pj71_venta_casa_venustiano-carranza_rio-churubusco_0_ana-leon
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.385989,-99.186285",1507500.0,MXN,1493862.66,79424.87,,84.0,,17946.428571428572,,,,http://benito-juarez.properati.com.mx/pj72_venta_departamento_benito-juarez_av-revolucion_624_javier-perez-rodriguez
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.391336,-99.14153",746000.0,MXN,739251.35,39304.11,,65.0,,11476.923076923076,,,,http://iztapalapa.properati.com.mx/pj74_venta_departamento_iztapalapa_transportistas_50_jorge-ramirez-linares
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.429852,-99.181946",8736000.0,MXN,8656971.74,460269.12,,190.0,,45978.94736842105,,,,http://miguel-hidalgo-df.properati.com.mx/pj7g_venta_departamento_miguel-hidalgo_mariscal-real-estate-mexico_28f
sell,apartment,|México|Distrito Federal|Iztapalapa|Valle del Sur|,"19.348586,-99.115129",773760.0,MXN,766760.28,40766.69,,65.0,,11904.0,,,,http://valle-del-sur.properati.com.mx/pj7w_venta_departamento_valle-del-sur_trigo_239_jorge-ramirez-linares
